1,4692285.883,7511963.395,618.131,perdhese
2,4692290.366,7511968.912,618.11,perdhese
3,4692292.122,7511967.496,618.136,perdhese
4,4692298.819,7511975.814,618.113,perdhese
5,4692310.451,7511966.502,618.14,perdhese
6,4692300.638,7511954.247,618.155,perdhese
7,4692299.033,7511952.889,618.145,perdhese
8,4692306.042,7511932.146,618.06,perdhese
9,4692302.288,7511935.219,618.137,perdhese
10,4692304.93,7511938.504,618.185,perdhese
11,4692300.485,7511942.176,618.16,perdhese
12,4692297.769,7511938.819,618.126,perdhese
13,4692297.475,7511939.055,618.127,perdhese
14,4692298.052,7511939.804,618.156,perdhese
15,4692294.114,7511942.975,618.159,perdhese
16,4692296.591,7511946.083,617.962,perdhese
17,4692297.525,7511945.259,618.156,perdhese
18,4692300.872,7511949.525,618.146,perdhese
19,4692298.472,7511951.304,617.926,perdhese
20,4692318.488,7511976.128,618.133,perdhese
21,4692332.499,7511964.967,618.156,perdhese
22,4692298.617,7511975.517,621.398,kati1
23,4692299.075,7511975.54,621.399,kati1
24,4692292.118,7511967.431,621.402,kati1
25,4692290.343,7511968.869,621.394,kati1
26,4692285.892,7511963.316,621.332,kati1
27,4692293.494,7511957.281,621.401,kati1
28,4692292.976,7511956.6,621.392,kati1
29,4692298.82,7511951.923,621.332,kati1
30,4692310.472,7511966.457,621.401,kati1
31,4692334.319,7511963.27,621.394,kati1
32,4692318.409,7511975.994,621.435,kati1
33,4692310.616,7511966.311,621.405,kati1
34,4692298.605,7511951.372,621.394,kati1
35,4692300.848,7511949.573,621.387,kati1
36,4692295.073,7511942.244,621.428,kati1
37,4692297.468,7511940.328,621.407,kati1
38,4692300.488,7511936.734,621.429,kati1
39,4692308.059,7511930.61,621.455,kati1
40,4692305.32,7511970.575,625.156,kati2
41,4692296.545,7511972.908,625.147,kati2
42,4692291.793,7511967.718,625.149,kati2
43,4692292.443,7511967.786,625.153,kati2
44,4692290.369,7511968.859,625.149,kati2
45,4692288.819,7511966.943,625.162,kati2
46,4692286.437,7511963.988,625.158,kati2
47,4692292.017,7511958.427,625.146,kati2
48,4692293.462,7511957.259,625.161,kati2
49,4692293.784,7511955.976,625.154,kati2
50,4692298.186,7511952.4,625.155,kati2
51,4692300.841,7511954.519,625.151,kati2
52,4692310.411,7511966.471,625.155,kati2
53,4692328.368,7511959.902,625.145,kati2
54,4692330.458,7511966.494,625.09,kati2
55,4692326.454,7511969.595,625.082,kati2
56,4692318.449,7511976.03,625.09,kati2
57,4692310.619,7511966.309,625.096,kati2
58,4692304.846,7511959.442,625.065,kati2
59,4692299.643,7511950.534,625.013,kati2
60,4692300.849,7511949.54,624.976,kati2
61,4692297.677,7511945.521,624.995,kati2
62,4692294.359,7511943.291,624.942,kati2
63,4692295.305,7511942.536,624.948,kati2
64,4692295.079,7511942.264,624.934,kati2
65,4692296.215,7511941.359,624.962,kati2
66,4692298.071,7511939.861,624.947,kati2
67,4692297.484,7511939.112,624.994,kati2
68,4692303.843,7511933.979,624.987,kati2
69,4692306.071,7511932.181,624.985,kati2
70,4692310.942,7511938.258,625.026,kati2
71,4692309.668,7511965.512,627.984,kati3
72,4692308.613,7511966.339,627.982,kati3
73,4692309.638,7511967.575,627.978,kati3
74,4692306.795,7511969.86,627.963,kati3
75,4692306.545,7511969.574,627.983,kati3
76,4692299.443,7511975.237,627.982,kati3
77,4692295.546,7511970.312,628.001,kati3
78,4692294.844,7511970.83,627.974,kati3
79,4692292.135,7511967.468,627.987,kati3
80,4692290.325,7511968.895,627.982,kati3
81,4692285.896,7511963.363,628,kati3
82,4692292.731,7511955.661,628.007,kati3
83,4692293.142,7511956.189,628.006,kati3
84,4692294.962,7511953.893,627.984,kati3
85,4692295.167,7511954.15,627.991,kati3
86,4692298.447,7511951.507,627.993,kati3
87,4692319.347,7511975.281,628.075,kati3
88,4692310.796,7511964.618,628.07,kati3
89,4692309.734,7511965.494,628.05,kati3
90,4692309.917,7511965.31,628.018,kati3
91,4692298.621,7511951.37,628.145,kati3
92,4692300.855,7511949.572,628.091,kati3
93,4692297.683,7511945.513,628.086,kati3
94,4692296.739,7511946.253,628.044,kati3
95,4692294.383,7511943.269,628.032,kati3
96,4692295.318,7511942.507,628.038,kati3
97,4692295.09,7511942.276,628.16,kati3
98,4692298.082,7511939.822,628.041,kati3
99,4692297.506,7511939.112,628.079,kati3
100,4692306.094,7511932.179,628.069,kati3
101,4692332.378,7511964.946,628.087,kati3
102,4692299.424,7511975.213,630.981,kati4
103,4692295.535,7511970.333,631.005,kati4
104,4692294.113,7511969.911,630.971,kati4
105,4692292.13,7511967.458,630.978,kati4
106,4692290.393,7511968.877,630.982,kati4
107,4692285.903,7511963.353,630.957,kati4
108,4692293.788,7511956.974,630.969,kati4
109,4692292.778,7511955.689,630.97,kati4
110,4692294.92,7511953.908,630.964,kati4
111,4692295.14,7511954.152,630.968,kati4
112,4692298.439,7511951.511,630.987,kati4
113,4692309.677,7511965.499,630.959,kati4
114,4692308.629,7511966.366,630.965,kati4
115,4692309.605,7511967.604,630.947,kati4
116,4692306.812,7511969.861,630.956,kati4
117,4692306.537,7511969.577,630.958,kati4
118,4692291.978,7511944.19,615.301,P1
119,4692281.308,7511964.369,615.073,P2
120,4692295.754,7511981.037,614.679,P3
121,4692295.76,7511981.063,614.692,S1-P3
122,4692281.291,7511964.368,615.035,S1-P2
123,4692291.984,7511944.179,615.323,S1-P1
124,4692295.762,7511981.059,614.691,S2-P3
125,4692281.29,7511964.368,615.033,S2-P2
126,4692291.983,7511944.179,615.323,S2-P1
127,4692291.984,7511944.179,615.323,BASKIA1
128,4692281.291,7511964.368,615.034,BASKIA2
129,4692295.761,7511981.061,614.692,BASKIA3
130,4692292.049,7511944.218,615.327,BBASKIA11
131,4692301.199,7511933.175,615.706,C1
132,4692281.265,7511964.371,614.986,C2
133,4692295.741,7511981.056,614.691,C3
134,4692318.995,7511962.451,608.17,ST1
135,4692301.196,7511933.169,615.665,C1-1
136,4692281.272,7511964.37,615.019,C2-2
137,4692295.738,7511981.062,614.699,C3-3
138,4692329.897,7511894.629,639.668,S1-MP-P1
139,4692365.22,7511990.887,620.737,S1-MP-P2
140,4692314.728,7511996.521,625.223,S1-MP-P3
141,4692295.491,7511948.876,619.509,g2Pfs1
142,4692324.099,7511953.599,619.666,pG1Fs1
143,4692324.447,7511954.066,619.672,g1Pfs3
144,4692301.288,7511957.335,623.189,g2K1Fs1
145,4692326.297,7511954.17,623.241,g1k1Fs1
146,4692242.35,7512044.661,616.09,Bass4
147,4692307.338,7511968.217,626.915,g2K2fs1
148,4692322.515,7511955.116,626.835,G1K2Fs10
149,4692306.183,7511965.777,629.765,g2k3Fs1
150,4692316.678,7511960.435,629.724,g1K3Fs22
151,4692304.364,7511968.247,632.616,k4-llb-fs1
152,4692322.735,7511956.331,608.215,KO-FS101
153,4692329.984,7511949.114,617.5,LLB-B3-FS1
154,4692330,7511949.151,617.497,LLB-B3-FS2
155,4692315.422,7511972.671,610.548,B3
156,4692312.507,7511974.838,609.777,B3
157,4692310.186,7511974.862,609.735,B3
158,4692308.398,7511973.4,609.757,B3
159,4692305.973,7511970.151,609.845,B3
160,4692294.704,7511979.108,609.787,B3
161,4692282.486,7511963.978,609.787,B3
162,4692293.469,7511955.061,609.802,B3
163,4692292.258,7511953.317,609.774,B3
164,4692291.912,7511950.547,609.771,B3
165,4692293.067,7511948.567,609.771,B3
166,4692294.9,7511946.979,609.739,B3
167,4692322.875,7511955.818,609.801,B3-LLG1-FS1
168,4692321.203,7511954.2,609.814,B3-LLG1-FS2
169,4692321.213,7511954.23,609.814,B3-LLG1-FS3
170,4692297.781,7511944.356,0,
171,4692298.157,7511944.824,0,
172,4692297.533,7511945.325,0,
173,4692297.157,7511944.857,0,
174,4692333.454,7511963.897,609.781,B3
175,4692318.318,7511975.795,609.813,B3
176,4692295.071,7511946.905,609.797,B3
177,4692296.445,7511945.877,609.807,B3
178,4692294.182,7511942.952,609.784,B3
179,4692297.569,7511939.647,609.778,B3
180,4692297.291,7511939.243,609.763,B3
181,4692307.033,7511931.36,609.823,B3
182,4692300.058,7511956.887,612.466,G1-B2-FS1
183,4692311.073,7511967.212,612.45,B2
184,4692305.942,7511969.984,612.454,B2
185,4692294.717,7511979,612.464,B2
186,4692282.594,7511963.953,612.507,B2
187,4692293.591,7511955.111,612.478,B2
188,4692292.686,7511953.973,612.489,B2
189,4692291.937,7511950.719,612.493,B2
190,4692293.43,7511948.363,612.491,B2
191,4692294.886,7511947.113,612.496,B2
192,4692329.898,7511894.639,639.656,MP1
193,4692365.218,7511990.888,620.726,MP2
194,4692314.73,7511996.52,625.245,MP3
195,4692321.636,7511939.678,617.437,LLG-MP-FS1
196,4692321.636,7511939.677,617.437,LLG-MP-FS2
197,4692301.208,7511933.189,615.706,LLG-MP-C1-1
198,4692330.36,7511951.784,617.467,LLG1-B2-FS1
199,4692330.381,7511951.833,617.466,LLG1-B2-FS2
200,4692333.587,7511963.993,612.505,B2
201,4692318.3,7511975.86,612.491,B2
202,4692315.329,7511972.25,612.516,B2
203,4692311.145,7511967.19,612.498,B2
204,4692295.034,7511947.048,612.499,B2
205,4692296.495,7511945.874,612.51,B2
206,4692294.178,7511942.986,612.503,B2
207,4692298.128,7511939.821,612.515,B2
208,4692297.531,7511939.092,612.499,B2
209,4692307.194,7511931.273,612.511,B2
210,4692365.229,7511990.925,620.685,LLLB-C-P2
211,4692302.925,7511958.535,615.27,LLG2-B1-FS1
212,4692315.377,7511972.576,615.244,B1
213,4692312.708,7511974.563,615.266,B1
214,4692311.235,7511974.937,615.245,B1
215,4692310.121,7511974.747,615.251,B1
216,4692308.903,7511973.878,615.248,B1
217,4692305.89,7511970.087,615.276,B1
218,4692294.77,7511979.062,615.269,B1
219,4692282.582,7511963.937,615.277,B1
220,4692293.78,7511954.998,615.253,B1
221,4692302.821,7511956.987,615.253,B1
222,4692325.514,7511958.941,615.28,LLG1-B1-FS1
223,4692330.574,7511952.137,617.411,LLG1-B1-FS2
224,4692329.898,7511894.619,639.627,S2-MP-P1
225,4692365.189,7511990.889,620.696,S2-MP-P2
226,4692314.695,7511996.506,625.182,S2-MP-P3
227,4692328.22,7511949.444,617.373,LLG1-B1-FS3
228,4692313.932,7511946.643,615.314,LLG1-B1-FS4
